url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/10924799,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:12.700765+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-multicentro-bogota/192995644,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:18.767569+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedritos-bogota/193350501,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:18.773840+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-santa-fe-bogota/192750030,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:18.883782+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-barrancas-norte-bogota/193125963,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:19.219766+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ricaurte-bogota/193147539,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:19.395266+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193381708,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:19.406832+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-redil-bogota/193295907,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:19.455213+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-la-victoria-bogota/193297384,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:19.686740+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-milenta-bogota/193001187,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:19.695805+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bosa-la-amistad-bogota/193324452,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:19.706361+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-reservado-bogota/193174528,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:19.910905+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-quinta-paredes-bogota/193291243,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:20.126626+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-engativa-bogota/193003258,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:20.394323+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-quinta-paredes-bogota/193284604,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:20.655362+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/191102322,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:20.752259+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-el-chico-bogota/193378438,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:20.765927+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-gratamira-bogota/193162053,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:20.775523+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-lujan-bogota/193081709,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:20.811061+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193389048,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:20.818176+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-teusaquillo-bogota/192385712,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:21.370758+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-policarpa-salavarreta-bogota/193343399,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:21.378360+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-candelaria-bogota/193234036,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:21.397881+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-niza-norte-bogota/193390878,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:21.487593+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-san-martin-bogota/193409318,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:21.621291+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/10308129,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:21.684713+00:00
https://www.fincaraiz.com.co//edificio-en-arriendo-en-chico-norte-bogota/192980978,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:21.770938+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/193406127,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:21.821242+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193410279,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:21.992695+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-modelia-bogota/193281252,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:22.436414+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-toberin-bogota/193146962,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:22.443489+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-bosque-de-pinos-bogota/192750243,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:22.531338+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-prado-veraniego-bogota/193418435,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:22.594472+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-oriental-bogota/192994767,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:22.672418+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-central-bogota/193141540,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:22.715803+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bella-suiza-bogota/193388722,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:22.787015+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-sabana-grande-bogota/193385326,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:22.971386+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-iberia-bogota/192563302,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:23.047571+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-siberia-bogota/193116222,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:23.419414+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-retiro-bogota/193288590,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 520.000.000 | $ 247.000.000 | $ 1.000.000 | $ 3.600.000 | $ 5.906.000 | $ 370.000.000 | $ 360.000.000 | $ 1.748.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-24 00:21:23.432920+00:00
