url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/192588248,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:23.839993+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-usatama-bogota/193380265,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:29.766709+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-antiguo-country-bogota/193347003,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:29.775043+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bella-suiza-bogota/193388722,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:29.781723+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/192212430,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:29.828803+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193046084,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:30.371768+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-guaymaral-bogota/193426866,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:30.481940+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota-dc-bogota/193568586,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:30.608165+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-retiro-bogota/193288590,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:30.618917+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-estanzuela-bogota/193455591,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:30.627717+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-morato-bogota/193190693,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:30.681145+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193462834,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:30.720308+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193442546,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:30.777242+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-barbara-occidental-bogota/192749462,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:31.295197+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-porciuncula-bogota/193524200,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:31.302553+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193463260,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:31.550936+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-niza-bogota/193277613,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:31.583170+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-engativa-bogota/193396838,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:31.592498+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193486848,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:31.599599+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-teusaquillo-bogota/192857773,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:31.606639+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedro-golf-bogota/193372709,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:31.673518+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-santa-barbara-bogota/193244989,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:32.227083+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-navarra-bogota/193486845,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:32.388172+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-esmeralda-bogota/193468903,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:32.418316+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-alto-bogota/193241881,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:32.455806+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-macarena-bogota/192827261,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:32.478113+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193406957,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:32.484870+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-bogota/193486847,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:32.529790+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193063091,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:32.539210+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193563489,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:33.051245+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193299473,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:33.117670+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-la-calleja-bogota/193346705,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:33.213648+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-ciudad-alsacia-bogota/193108679,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:33.386710+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-chapinero-bogota/193158327,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:33.411494+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193068433,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:33.439004+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193409625,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:33.577718+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/192206859,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:33.585170+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-quinta-camacho-bogota/192114307,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:34.030668+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-virrey-bogota/193528761,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 1.300.000 | $ 1.690.000 | $ 257.000.000 | $ 2.600.000 | $ 6.900.000 | $ 4.700.000 | $ 1.300.000 | $ 7.800.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-03-28 00:21:34.258998+00:00
