url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193736850,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:14.589882+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-barrios-unidos-bogota/193656137,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:19.372094+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-milenta-bogota/193001187,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:19.445273+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-toberin-bogota/193799909,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:19.679225+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193776951,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:19.723278+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-plan-bogota/193760108,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:20.154981+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-santa-barbara-bogota/193124921,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:20.169511+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cerros-de-suba-bogota/192648174,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:20.188869+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193576476,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:20.373378+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/10510376,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:20.413269+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193712231,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:20.431260+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-redil-bogota/193267147,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:20.443980+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-alto-bogota/193704568,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:20.545192+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/7092019,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.010185+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-alhambra-bogota/193797722,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.018114+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193047687,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.024730+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-san-jose-de-usaquen-bogota/193765426,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.072917+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-centro-internacional-bogota/193462547,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.100263+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-normandia-bogota/193584972,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.212811+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/191801473,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.398772+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-zona-chapinero-bogota/191549668,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.559723+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-soledad-bogota/193717298,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.856502+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-villas-de-alcala-bogota/193426007,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.923285+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-villas-de-alcala-bogota/193426007,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:21.930250+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudad-salitre-bogota/193617004,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:22.144607+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-aeropuerto-el-dorado-bogota/193751856,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:22.171495+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/192246598,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:22.225955+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-central-bogota/193631662,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:22.257182+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193378595,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:22.448630+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193588873,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:22.778296+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-central-bogota/193631662,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:22.804118+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-quinta-camacho-bogota/192750262,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:22.934193+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193566489,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.031549+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193063091,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.063301+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193063091,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.075356+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-bosque-de-pinos-bogota/192750243,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.083040+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-bosque-de-pinos-bogota/192750243,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.090509+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-alcazares-norte-bogota/191248514,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.294009+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-alcazares-norte-bogota/191248514,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.301423+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193097402,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.584381+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-siete-de-agosto-bogota/193786898,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.631938+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193414627,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.857504+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-antiguo-country-bogota/193347003,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.930889+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193486658,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:23.949267+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-veracruz-bogota/193729595,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:24.027625+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-calleja-bogota/193719294,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:24.104239+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bosques-del-marques-bogota/193617043,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:24.221420+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-refugio-bogota/193573497,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:24.388311+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-ana-oriental-bogota/192275705,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:24.422408+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-sagrado-corazon-bogota/193785437,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:24.430696+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193068433,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:24.450250+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-virrey-bogota/193575284,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:24.724271+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-antiguo-country-bogota/192750152,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 5.800.000 | $ 3.153.000 | $ 6.500.000 | $ 8.000.000 | $ 1.400.000 | $ 250.000.000 | $ 2.700.000 | $ 730.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-29 07:20:24.836349+00:00
