url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193414627,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:17.169733+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bosque-medina-bogota/193502386,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:24.196238+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-castilla-bogota/193726076,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:24.359146+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-barbara-bogota/193446713,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:24.393745+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-bogota/193655701,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:24.414404+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193443091,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:25.130691+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-alcazares-norte-bogota/191248514,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:25.167387+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-alto-bogota/193704568,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:25.191534+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/193470079,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:25.257447+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-bogota/193736856,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:25.305742+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193566489,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:25.420436+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-occidental-bogota/193708948,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:25.533846+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chico-norte-bogota/193390131,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:25.875836+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-lagos-de-torca-bogota/193481965,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:26.276835+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-batan-bogota/193735084,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:26.519209+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-puente-aranda-bogota/193719110,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:26.668476+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-veracruz-bogota/193729595,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:26.862187+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193409625,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:26.920826+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193756412,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:27.171015+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/192246598,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:27.282367+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-alto-bogota/193579506,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:27.551838+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chico-norte-bogota/192726026,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:27.812543+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-nueva-castilla-bogota/193526525,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:27.837229+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193428692,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:27.930423+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-centro-internacional-bogota/193375519,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:27.948112+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193299473,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:28.004668+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-santa-fe-bogota/192750030,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:28.026622+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-laguna-fontibon-bogota/193584000,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:28.116038+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-barrios-unidos-bogota/193632538,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:28.127835+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-barrios-unidos-bogota/193656137,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:29.035746+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-san-patricio-bogota/191269207,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:29.232385+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193699189,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:29.245656+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-redil-bogota/193267147,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:29.288108+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-morato-bogota/193190693,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:29.423419+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-palermo-bogota/193658714,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:29.584540+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193670348,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:29.680982+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-batan-bogota/193481563,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:29.750833+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/191102322,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:30.339394+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-virrey-bogota/193735273,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:30.407582+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/191801473,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:30.532580+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193413670,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:30.595250+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193097402,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:30.618978+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193068433,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:30.812453+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-bosque-de-pinos-bogota/193659106,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:30.985221+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193644921,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:31.638119+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/191878773,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:31.830469+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193486539,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 759.000.000 | $ 18.000.000 | $ 2.600.000 | $ 12.000.000 | $ 4.500.000 | $ 4.200.000 | $ 1.540.000 | $ 320.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-16 12:21:31.857693+00:00
