url,information,date_time
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193660825,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:17.791494+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-barbara-bogota/193436237,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:24.395786+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/193351990,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:24.408702+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-redil-bogota/193267147,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:24.490066+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-puente-grande-bogota/193658668,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:24.507180+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-alcazares-bogota/193601171,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:25.240657+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-paula-bogota/193282905,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:25.250418+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193609739,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:25.256747+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-boyaca-real-bogota/193585869,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:25.309503+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193468821,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:25.316254+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-montevideo-bogota/193592330,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:25.437561+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193486539,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:25.535814+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193443091,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:25.552916+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-bogota/4891142,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:26.361869+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193299473,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:26.368475+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-el-recreo-de-los-frailes-bogota/193547442,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:26.375098+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedro-golf-bogota/193372709,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:26.402780+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/10308129,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:26.568564+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-los-monjes-bogota/193452880,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:26.581041+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193172388,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:26.596564+00:00
https://www.fincaraiz.com.co//edificio-en-arriendo-en-la-castellana-bogota/193098470,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:26.615667+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/10510376,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:27.351079+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-polo-club-bogota/193587763,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:27.397798+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-central-bogota/192750067,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:27.408981+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193420807,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:27.416455+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193573400,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:27.451157+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/193470079,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:27.460336+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-virrey-bogota/193575284,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:27.599292+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193409625,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:27.693045+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193615204,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:28.378785+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-la-victoria-bogota/193297384,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:28.395992+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-alto-bogota/193353090,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:28.625737+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/192813390,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:28.646910+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-iberia-bogota/192563302,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:28.682124+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-engativa-bogota/193609363,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:28.692088+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/191102322,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:28.700617+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/192206859,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:28.708568+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-villa-del-rio-bogota/192349121,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:29.378714+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-nueva-castilla-bogota/193526525,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:29.422436+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/193066062,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:29.444254+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-margaritas-occidental-bogota/193585287,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:29.452333+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193463260,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:29.553505+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-verbenal-san-antonio-bogota/193042986,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:29.641851+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193660437,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:29.667939+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-castilla-bogota/193650247,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:29.712479+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193576476,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:30.373523+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-alcazares-norte-bogota/191248514,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:30.380892+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-calleja-bogota/193663566,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:30.405194+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193371665,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:30.448225+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-salle-bogota/193290107,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:30.513278+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-pinar-de-suba-bogota/193463557,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:30.560248+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-santa-barbara-alta-bogota/192726048,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:30.636287+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-modelia-occidental-bogota/193428194,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.202.000 | $ 236.250.000 | $ 205.000.000 | $ 450.000.000 | $ 220.000.000 | $ 790.000.000 | $ 1.800.000 | $ 780.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-23 00:31:30.669303+00:00
