url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193690056,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:52.628826+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-teusaquillo-bogota/193148336,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.168055+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193882387,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.175951+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193801384,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.276509+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-bellavista-occidental-bogota/193868668,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.296585+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-barrios-unidos-bogota/193781457,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.727877+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-bogota/193655701,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.751846+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/193470079,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.760966+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-teusaquillo-bogota/193047194,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.767459+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-centro-nari%C3%B1o-bogota/193835580,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.774848+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chico-norte-bogota/193390131,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.781207+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-calleja-bogota/193778990,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.818046+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193428692,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:58.895847+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-san-patricio-bogota/193884921,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.009785+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudad-salitre-bogota/193336697,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.042250+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colon-bogota/193592800,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.049206+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudad-salitre-bogota/193336697,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.056892+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-fontibon-bogota/193896563,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.063352+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-nueva-castilla-bogota/193526525,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.085779+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-bogota/193778125,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.121733+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/191801473,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.606431+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-bogota/193867561,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.618981+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-normandia-bogota/193543817,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.644455+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-zona-franca-bogota/193726444,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.830279+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-siete-de-agosto-bogota/193786898,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.884536+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193063091,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:36:59.942121+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-milenta-bogota/193001187,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.111657+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193632149,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.155128+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-esmeralda-bogota/193468903,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.223492+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-polo-club-bogota/193801301,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.252718+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193881519,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.483805+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chico-norte-bogota/193813474,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.744876+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/192206859,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.755716+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193068433,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.784096+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-paula-bogota/193282905,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.828032+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-lisboa-usaquen-bogota/193783140,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.880782+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193486539,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:00.896956+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-verbenal-san-antonio-bogota/193896697,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:01.174908+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-guaymaral-bogota/193442546,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:01.181712+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-siete-de-agosto-bogota/193786898,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:01.206379+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedritos-bogota/193871118,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:01.252185+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193897133,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:01.418652+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedro-golf-bogota/193831347,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:01.457604+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/193638884,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:01.464912+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-pinar-de-suba-bogota/191477290,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:01.491224+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-gratamira-bogota/193587890,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:01.582308+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-12-de-octubre-bogota/193826574,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:02.286882+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-la-macarena-bogota/192657270,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:02.309311+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudad-salitre-bogota/193656170,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:02.316993+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-santa-barbara-bogota/193124921,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:02.336099+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-paloquemao-bogota/193898774,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:02.385480+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-aeropuerto-el-dorado-bogota/192803824,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:02.451717+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-ana-bogota/193683957,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 229.000.000 | $ 238.000.000 | $ 2.300.000 | $ 1.900.000 | $ 460.000.000 | $ 1.600.000 | $ 452.000.000 | $ 9.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-24 00:37:02.563788+00:00
