url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193736850,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:08.887797+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-alhambra-bogota/193797722,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.124680+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-alto-bogota/193802910,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.156413+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-niza-bogota/193277613,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.190661+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-quinta-camacho-bogota/192114307,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.197531+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-navarra-bogota/193686534,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.334944+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-santa-teresa-bogota/193777401,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.362587+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-colon-bogota/193673615,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.475695+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-los-monjes-bogota/193452880,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.486304+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/10308129,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.507952+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-las-aguas-bogota/191974102,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.545356+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-soledad-bogota/193584080,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.610089+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-andes-norte-bogota/193546644,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.667114+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193772885,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.695418+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-bogota/193655701,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:14.719482+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-bosque-de-pinos-bogota/192750243,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.236551+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-central-bogota/193631662,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.271201+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193699189,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.346731+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-sur-occidental-bogota/191995619,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.397481+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-soledad-bogota/193730788,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.583993+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-alto-bogota/193704568,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.634130+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-barbara-bogota/193446713,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.645850+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-villa-alsacia-bogota/193734977,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.657734+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-navarra-bogota/193486845,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.666909+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-usaquen-bogota/193667012,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.679039+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-santa-barbara-bogota/193124921,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.686020+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-toberin-bogota/193799909,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.758229+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-zona-centro-bogota/191054340,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.776062+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/10510376,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.919875+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-paula-bogota/193691650,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:15.972979+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-puente-aranda-bogota/193814519,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.561284+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193776951,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.635695+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-paula-bogota/193282905,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.745014+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193697974,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.876538+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-sotileza-bogota/193568828,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.884084+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-polo-club-bogota/193708046,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.891123+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193047687,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.931937+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-gran-granada-bogota/193800373,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.939162+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193463260,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.957539+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193714553,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:16.967882+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-puente-aranda-bogota/193719110,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.017667+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bosques-del-marques-bogota/193617043,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.101982+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-alhambra-bogota/192253651,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.177836+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-sagrado-corazon-bogota/193785437,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.278569+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193486848,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.303329+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-gran-america-bogota/193579168,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.346925+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-alcazares-norte-bogota/191248514,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.845194+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/193470079,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.857273+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-redil-bogota/193267147,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.875066+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-villas-de-alcala-bogota/193426007,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:17.994222+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193576476,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:18.201481+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-alto-bogota/193346916,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:18.510832+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-zona-franca-bogota/193726444,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 240.000.000 | $ 405.000.000 | $ 490.000.000 | $ 690.000.000 | $ 440.000.000 | $ 780.000.000 | $ 285.000.000 | $ 465.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-30 00:39:18.522094+00:00
