url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193690056,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:00.110792+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/194041068,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:10.464591+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-los-andes/193779197,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:10.552830+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/194030423,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:10.605470+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-engativa-bogota/193857762,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:10.742589+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-navarra-bogota/193868022,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:10.751028+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-alcazares-bogota/194015427,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:10.762272+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-barrancas-norte-bogota/192750248,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:10.944763+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-paula-bogota/193442339,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:11.115559+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/194050389,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:11.783817+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-refugio-bogota/193916657,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:11.823910+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-las-ferias-bogota/193424704,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:11.938965+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-alcala/194015946,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:11.951625+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-santa-barbara-bogota/193246771,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:12.003064+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-normandia-bogota/193543817,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:12.024945+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-hayuelos-bogota/193988945,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:12.050141+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-plan-bogota/193990992,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:12.115404+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-galerias-bogota/194019550,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:12.136666+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-sotileza-bogota/193568828,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:12.312235+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-teusaquillo-bogota/193148336,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:12.949007+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-soledad-bogota/193584080,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:12.991213+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/193470079,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:12.999358+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-hacienda-la-estancia-navarra-bogota/193999911,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:13.176840+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-andes-norte-bogota/193831167,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:13.192951+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-las-americas-bogota/193917705,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:13.265891+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/194054410,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:13.306587+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-toberin-bogota/193614980,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:13.419703+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-industrial-centenario-bogota/193940827,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:14.016972+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-puente-aranda-bogota/193719110,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:14.028289+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colon-bogota/193592800,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:14.116822+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-usaquen-bogota/193998808,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:14.171632+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-usaquen-bogota/193998808,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:14.195633+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-esmeralda-bogota/193826909,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:14.241767+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-la-macarena-bogota/192657270,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:14.292815+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-barrios-unidos-bogota/193781457,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:14.797339+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-contador-bogota/193984432,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:15.057456+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/194017280,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:15.065572+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-montevideo-bogota/193457805,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:15.207559+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-central-bogota/193825089,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:15.335043+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedritos-bogota/193906816,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:15.389158+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/194046495,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:15.596825+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-barrancas-norte-bogota/192750250,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:16.107855+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-multicentro-bogota/194034645,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:16.191952+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-fontibon-bogota/193981703,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:16.200087+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-alto-bogota/194004576,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:16.358219+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chico-norte-bogota/193674574,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:16.400927+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-rosita-bogota/192206859,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:16.470633+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-sagrado-corazon-bogota/193785437,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:16.715012+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193862404,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:17.486701+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-barrios-unidos-bogota/193998943,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:17.793519+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-kennedy-bogota/193733211,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:17.908508+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-los-rosales-bogota/193857679,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:17.919524+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-floresta-bogota/193777298,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 2.200.000 | $ 2.000.000 | $ 17.000.000 | $ 1.350.000 | $ 700.000.000 | $ 5.900.000 | $ 420.000.000 | $ 1.270.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-07-30 19:17:17.931830+00:00
