url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193736850,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:48:24.967665+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-toberin-bogota/193857549,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:49:55.426341+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-soledad-bogota/193584080,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:49:56.004383+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-victoria-norte-bogota/193825520,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:49:56.075520+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-calleja-bogota/193778990,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:49:57.717712+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-bogota/191801473,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:07.857150+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193699189,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:08.377611+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-modelia-bogota/193384788,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:09.149288+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193632149,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:09.447224+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-andes-norte-bogota/193831167,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:09.767681+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-villa-alsacia-2-bogota/193364947,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:09.812595+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-recuerdo-bogota/193829820,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:10.290609+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-bogota/193736856,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:10.458023+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-paula-bogota/193691650,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:23.878544+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-zona-franca-bogota/193726444,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:25.413262+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-santa-barbara-bogota/193124921,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:25.766520+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-engativa-bogota/193857213,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:26.064748+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-ana-bogota/193814904,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:26.111776+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-centro-internacional-bogota/193844725,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:26.256677+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-ana-bogota/193683957,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:27.260191+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-lagos-de-torca-bogota/193857440,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:28.286063+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/7092019,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:39.722654+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-montevideo-bogota/193837151,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:41.266800+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-bogota/193759425,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:41.605107+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-centro-internacional-bogota/193462547,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:41.842501+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/191878773,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:42.116711+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedritos-bogota/193771633,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:42.795305+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/192246598,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:43.729965+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-carolina-bogota/193770373,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:44.393360+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bella-suiza-bogota/193758796,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:56.639609+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-nogal-bogota/192750176,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:57.753543+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-antiguo-country-bogota/192750152,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:58.202017+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-castellana-bogota/193377678,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:59.169967+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chico-bogota/193801384,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:50:59.251112+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chapinero-central-bogota/193825089,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:00.364603+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-tibana-bogota/193857209,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:00.833904+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-lisboa-usaquen-bogota/193783140,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:01.198671+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudad-salitre-bogota/193647529,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:16.191982+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-niza-bogota/193277613,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:16.373793+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-bogota/193778125,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:16.503043+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193486848,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:17.597835+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193826971,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:17.733963+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193580649,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:18.799389+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193428692,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:18.939675+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/193638884,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:19.238208+00:00
https://www.fincaraiz.com.co//edificio-en-arriendo-en-chico-norte-bogota/192980978,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:33.514133+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-sotileza-bogota/193568828,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:34.191805+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-usaquen-bogota/193682534,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:34.546272+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-bogota/193695351,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:35.217949+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-batan-bogota/193735084,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:36.753354+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chapinero-alto-bogota/193319672,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:38.325695+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-los-rosales-bogota/193857679,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:38.477100+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193847304,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 580.000.000 | $ 190.000.000 | $ 1.300.000 | $ 35.000.000 | $ 224.000.000 | $ 1.250.000 | $ 1.400.000 | $ 1.150.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-06-12 00:51:41.586780+00:00
