url,information,date_time
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193468821,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:22:58.959081+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193644921,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:05.084014+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedritos-bogota/193691095,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:05.093977+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-paula-bogota/193691650,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:05.100533+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-ana-bogota/193683957,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:05.118334+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-bogota/193736856,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:05.749544+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-barrios-unidos-bogota/193656137,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:05.801024+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-la-macarena-bogota/192657270,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:05.860605+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chico-norte-bogota/193390131,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:05.869872+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193736850,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.006413+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193413670,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.048435+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colon-bogota/193592800,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.159608+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-antiguo-country-bogota/193347003,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.242395+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-centro-internacional-bogota/193462547,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.642100+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-san-jose-de-bavaria-bogota/193741235,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.656928+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/191878773,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.725304+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-chico-norte-bogota/193674574,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.735112+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/7092019,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.753692+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-santa-isabel-bogota/193692182,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.888607+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-quinta-paredes-bogota/193191106,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.899797+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-las-ferias-bogota/193424704,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:06.919283+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193463260,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:07.564176+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-san-patricio-bogota/193318968,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:07.586961+00:00
https://www.fincaraiz.com.co//edificio-en-arriendo-en-santa-ana-oriental-bogota/193555567,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:07.700456+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-la-castellana-bogota/193659043,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:07.707624+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193435820,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:07.865136+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-carolina-bogota/193502839,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:07.874626+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-cedritos-bogota/193619138,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:07.891989+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-usaquen-bogota/10520463,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:07.913540+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-los-monjes-bogota/193452880,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:08.397542+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-occidental-bogota/192750095,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:08.512358+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bosque-de-pinos-bogota/192750149,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:08.579041+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-verbenal-san-antonio-bogota/193042986,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:08.710201+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193622041,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:08.807736+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-villas-de-alcala-bogota/193426007,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:08.819071+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-macarena-bogota/192827261,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:08.845795+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-ciudad-salitre-bogota/193631069,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:08.868548+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-redil-bogota/193267147,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:09.267585+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-milenta-bogota/193001187,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:09.310559+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-cabrera-bogota/193097402,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:09.349338+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-batan-bogota/193481563,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:09.483528+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193443091,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:09.501102+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193420807,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:09.552952+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-bosque-de-pinos-bogota/193592294,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:09.560083+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-quinta-camacho-bogota/192750262,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:09.567322+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-puente-aranda-bogota/193719110,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:10.401001+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-el-tunal-bogota/193507234,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:10.481202+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-la-esmeralda-bogota/193468903,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:10.496100+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-cedritos-bogota/193544349,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 420.000.000 | $ 320.000.000 | $ 1.300.000 | $ 210.000.000 | $ 1.500.000 | $ 1.700.000 | $ 2.000.000 | $ 740.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-05-18 07:23:10.567940+00:00
