url,information,date_time
https://www.fincaraiz.com.co//bodega-en-arriendo-en-barrios-unidos-bogota/193108875,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:18.660194+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-san-cristobal-norte-bogota/193136663,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:23.967658+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-castilla-bogota/193250505,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:23.978929+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/193215920,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.051151+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-centro-internacional-bogota/193118723,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.137363+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-felicidad-bogota/192983335,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.522647+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-toberin-bogota/193172863,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.611723+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-bella-suiza-bogota/193184602,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.757017+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chico-bogota/193207942,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.767371+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/192741390,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.807817+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193244127,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.820184+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-engativa-bogota/193179518,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.843614+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-santa-fe-bogota/192750030,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:24.963648+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-las-nieves-bogota/192901073,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:25.342520+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-ciudad-salitre-bogota/193016355,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:25.355194+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-niza-bogota/193277613,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:25.367478+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/193066062,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:25.397082+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cedro-narvaez-bogota/192906336,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:25.593409+00:00
https://www.fincaraiz.com.co//edificio-en-arriendo-en-la-castellana-bogota/193098470,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:25.603509+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-galerias-bogota/193256970,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:25.729799+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-villas-de-granada-bogota/193074049,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:25.854803+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-redil-bogota/193295907,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:26.210322+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-el-chico-bogota/193191158,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:26.218625+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-barrios-unidos-bogota/193297638,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:26.269025+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-las-nieves-bogota/193344539,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:26.390809+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-verbenal-san-antonio-bogota/193042986,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:26.462371+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-fontibon-bogota/192955369,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:26.470186+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-zona-centro-bogota/193253405,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:26.755771+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-castilla-bogota/193026600,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.017618+00:00
https://www.fincaraiz.com.co//edificio-en-arriendo-en-la-castellana-bogota/192890904,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.038441+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-rionegro-bogota/193115062,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.057735+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-la-castellana-bogota/193290774,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.075156+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-autopista-muzu-bogota/193250798,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.127487+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-ciudad-salitre-bogota/193217879,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.167930+00:00
https://www.fincaraiz.com.co//consultorio-en-arriendo-en-bella-suiza-bogota/192732215,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.315519+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193323974,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.369369+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-lindaraja-bogota/192142756,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.556452+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-ines-bogota/193154203,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.873224+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-modelia-bogota/192989807,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.949951+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-olaya-bogota/193365886,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.967493+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-lujan-bogota/193081709,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:27.988618+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-unicentro-bogota-bogota/192716572,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:28.191858+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-modelia-bogota/193074721,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:28.234895+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-chapinero-bogota/192246598,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:28.259477+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-primero-de-mayo-bogota/193165581,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:28.332042+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-fraguita-bogota/193147823,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:28.696719+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-paula-bogota/193350523,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:28.917834+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-espartillal-bogota/192034819,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:28.971995+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193330457,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:29.065583+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-suba-bogota/193337567,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 501.000.000 | $ 185.000.000 | $ 1.850.000 | $ 449.000.000 | $ 790.000.000 | $ 280.000.000 | $ 700.000.000 | $ 452.000.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-02-06 06:18:29.117136+00:00
