url,information,date_time
https://www.fincaraiz.com.co//local-en-arriendo-en-pasadena-bogota/194024529,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:17.746739+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/194032382,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:37.472575+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-cerros-de-suba-bogota/191802201,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:37.539048+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-nogal-bogota/194194831,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:37.904565+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/194110254,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:38.036870+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-felicidad-bogota/193970352,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:38.157166+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bella-suiza-bogota/194158157,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:38.191643+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-calleja-bogota/194141518,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:38.705422+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/194230780,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:38.968400+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-ciudad-salitre-bogota/193720095,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:39.029768+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-barrios-unidos-bogota/193486853,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:39.047672+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-ciudad-salitre-bogota/193486618,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:39.271563+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-industrial-centenario-bogota/194085431,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:39.371832+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-fontibon-bogota/193972237,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:39.401710+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193486883,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:39.419352+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chapinero-bogota/193486829,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:39.945814+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/194030161,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:40.283133+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-zona-centro-bogota/193884202,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:40.371831+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-polo-club-bogota/194166173,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:40.496753+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-chico-bogota/194117602,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:40.648613+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-central-bogota/191878921,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:40.690874+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-primavera-occidental-puente-aranda-bogota/193486588,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:40.884060+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/193486884,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:41.175837+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-engativa-bogota/194175876,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:41.231714+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-castilla-bogota/194213617,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:41.700225+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/194056778,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:41.850720+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193936478,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:41.906657+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-santa-barbara-bogota/194056249,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:42.111369+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-centro-internacional-bogota/194231333,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:42.520650+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-chanco-i-bogota/194106234,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:42.626684+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-horizontes-norte-bogota/194213618,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:42.644676+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-fontibon-bogota/194056258,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:43.392523+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-centro-fontibon-bogota/194220601,"{'title': 'El portal inmobiliario #1 de Colombia', 'pricing': '$ 245.000.000 | $ 1.700.000 | $ 1.500.000 | $ 200.000.000 | $ 170.000.000 | $ 2.000.000 | $ 255.000.000 | $ 1.300.000 | Desde $ 327.560.000 | Desde $ 277.523.000 | Desde $ 296.822.732 | Desde $ 323.172.546 | Desde $ 715.440.000 | Desde $ 275.902.200 | Desde $ 631.358.700 | Desde $ 730.000.000 | Desde $ 320.685.000 | Desde $ 534.000.000 | Desde $ 571.110.000 | Desde $ 300.000.000 | Desde $ 136.500.000 | Desde $ 185.000.000 | Desde $ 224.750.000 | Desde $ 230.607.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': []}",2026-09-11 02:35:43.531162+00:00
