url,information,date_time
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/192588248,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:09.534104+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-margaritas-occidental-bogota/193585287,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:15.164432+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bellavista-occidental-bogota/193550933,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:15.207271+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-castilla-bogota/193508298,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:15.213879+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-rionegro/193464949,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:15.384574+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-sotileza-bogota/192785814,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:15.728975+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-capri-bogota/193510979,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:15.748705+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-lagos-de-torca-bogota/193299473,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:15.957489+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-puente-aranda-bogota/193519752,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.013683+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chapinero-bogota/193063091,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.025536+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bogota/193350926,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.031891+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-maranta-iii-sector-bogota/193373064,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.080495+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-san-fernando-occidental-bogota/193165852,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.313994+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-milenta-bogota/193001187,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.603706+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-fontibon-bogota/193150679,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.611043+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-los-rosales-bogota/193579083,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.618702+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-chico-norte-bogota/193485149,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.819919+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-morato-bogota/193190693,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.884050+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-macarena-bogota/192827261,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.976906+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-olaya-bogota/10510376,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:16.992083+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-centro-internacional-bogota/193420316,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:17.148583+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-modelia-occidental-bogota/193428194,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:17.579273+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-modelia-bogota/193374690,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:17.737872+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-las-ferias-bogota/193424704,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:17.771776+00:00
https://www.fincaraiz.com.co//bodega-en-arriendo-en-fontibon-bogota/193017021,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:17.788443+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-ciudad-quirigua-bogota/193438198,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:17.819168+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-virrey-bogota/193281300,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:17.884504+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-norte-bogota/193068433,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:17.900077+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-iberia-bogota/192563302,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:17.940538+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-quinta-camacho-bogota/192114307,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:18.440301+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-bella-suiza-bogota/193573386,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:18.498316+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-chico-navarra-bogota/193385630,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:18.739874+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-la-calleja-bogota/193600098,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:18.753937+00:00
https://www.fincaraiz.com.co//edificio-en-arriendo-en-chico-norte-bogota/192980978,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:18.775562+00:00
https://www.fincaraiz.com.co//casa-en-arriendo-en-teusaquillo-bogota/192857773,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:18.782805+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-verbenal-san-antonio-bogota/193042986,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:18.838745+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-el-batan-bogota/192663470,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:18.847531+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-la-veracruz-bogota/192803397,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:19.443593+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-batan-bogota/193481563,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:19.479889+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-el-virrey-bogota/193575284,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:19.530558+00:00
https://www.fincaraiz.com.co//apartaestudio-en-arriendo-en-las-nieves-bogota/193112027,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:19.591551+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193568989,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:19.599112+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-zona-franca-bogota/193070184,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:19.664056+00:00
https://www.fincaraiz.com.co//local-en-arriendo-en-barrios-unidos-bogota/193486843,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:19.714954+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-cerros-de-suba-bogota/192648174,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:19.826748+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-paloquemao-bogota/193299543,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:20.362092+00:00
https://www.fincaraiz.com.co//apartamento-en-arriendo-en-colina-campestre-bogota/193409625,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:20.480061+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-santa-paula-bogota/193282905,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:20.515565+00:00
https://www.fincaraiz.com.co//oficina-en-arriendo-en-chico-norte-bogota/191878773,"{'title': 'Lo mejor de buscar es encontrar', 'pricing': '$ 3.377.000 | $ 2.200.000 | $ 3.500.000 | $ 3.300.000 | $ 510.000.000 | $ 430.000.000 | $ 425.000.000 | $ 4.500.000', 'bedrooms': None, 'bathrooms': None, 'area': None, 'location': None, 'details': [{'key_0': 'Nuestros filtros te permiten encontrar la propiedad que estás buscando en el menor tiempo posible.'}]}",2026-04-08 12:19:20.608075+00:00
